index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
89,2018-01-28 07-AM,LTCUSD,191,191.57,187.6,187.6,1403.53,266420.93
88,2018-01-28 08-AM,LTCUSD,187.6,190.52,187.6,189.04,754.57,142856.25
87,2018-01-28 09-AM,LTCUSD,189.04,189.39,186.39,189.38,382.59,72205.5
86,2018-01-28 10-AM,LTCUSD,189.38,190.36,187.98,188.7,260.34,49338.33
85,2018-01-28 11-AM,LTCUSD,188.7,192.27,188.7,192.27,851.34,162594.67
84,2018-01-28 12-PM,LTCUSD,192.27,193.99,188,189,940.91,180597.82
83,2018-01-28 01-PM,LTCUSD,189,192.68,188.78,191.32,840.61,160059.08
82,2018-01-28 02-PM,LTCUSD,191.32,191.52,188.79,189.2,812.1,154184.95
81,2018-01-28 03-PM,LTCUSD,189.2,191.78,188.85,190.9,543.66,103841.77
80,2018-01-28 04-PM,LTCUSD,190.9,192.49,189.66,192.49,463.02,88429.18
79,2018-01-28 05-PM,LTCUSD,192.49,192.49,189.07,190.1,380.53,72419.07
78,2018-01-28 06-PM,LTCUSD,190.1,191.1,190.1,190.67,270.87,51677.58
77,2018-01-28 07-PM,LTCUSD,190.67,192,189.5,192,565.99,108231.78
76,2018-01-28 08-PM,LTCUSD,192,197,192,195,1380.09,269077.61
75,2018-01-28 09-PM,LTCUSD,195,196,194.5,196,380.92,74375.84
74,2018-01-28 10-PM,LTCUSD,196,197.49,195.38,196.73,422.68,82994.83
73,2018-01-28 11-PM,LTCUSD,196.73,197.49,195.33,196.51,386.42,75946.02
72,2018-01-29 12-AM,LTCUSD,196.51,196.52,194.51,194.9,280.16,54876.32
71,2018-01-29 01-AM,LTCUSD,194.9,194.9,186.87,187.95,1110.52,210944.8
70,2018-01-29 02-AM,LTCUSD,187.95,189.28,185.43,187.92,484.41,90587.11
69,2018-01-29 03-AM,LTCUSD,187.92,188.8,186.55,188.51,336.83,63379.02
68,2018-01-29 04-AM,LTCUSD,188.51,188.8,186.56,188.8,437.71,82197.12
67,2018-01-29 05-AM,LTCUSD,188.8,189.41,187.5,188.12,337.05,63617.1
66,2018-01-29 06-AM,LTCUSD,188.12,188.5,183.8,184.49,727.61,134391.19
65,2018-01-29 07-AM,LTCUSD,184.49,184.74,182.5,182.5,379.22,69542.09
64,2018-01-29 08-AM,LTCUSD,182.5,185.38,181,184,249.9,45693.53
63,2018-01-29 09-AM,LTCUSD,184,184.39,182,182.4,136.55,25007.09
62,2018-01-29 10-AM,LTCUSD,182.4,185.38,182.4,183.63,414.52,76440.07
61,2018-01-29 11-AM,LTCUSD,183.63,184,179.63,180.01,449.41,81447.07
60,2018-01-29 12-PM,LTCUSD,180.01,182,180.01,181.8,231.75,42107.53
59,2018-01-29 01-PM,LTCUSD,181.8,183.6,181,183.31,170.57,31145.24
58,2018-01-29 02-PM,LTCUSD,183.31,185.38,183.31,183.9,231.4,42719.44
57,2018-01-29 03-PM,LTCUSD,183.9,184.56,181.81,184,523.64,95825.62
56,2018-01-29 04-PM,LTCUSD,184,184.95,182.44,184,193.58,35567.46
55,2018-01-29 05-PM,LTCUSD,184,185.1,182.65,184.99,327.67,60235.77
54,2018-01-29 06-PM,LTCUSD,184.99,184.99,181.61,183.4,550.8,100726.91
53,2018-01-29 07-PM,LTCUSD,183.4,183.4,180.37,180.5,383.12,69678.96
52,2018-01-29 08-PM,LTCUSD,180.5,182.09,180.44,180.75,424.87,77172.75
51,2018-01-29 09-PM,LTCUSD,180.75,183.39,180.74,183.3,226.08,41011.97
50,2018-01-29 10-PM,LTCUSD,183.3,183.3,179.8,181.47,792.12,143294.86
49,2018-01-29 11-PM,LTCUSD,181.47,182.27,178.69,181.77,802.07,145102.33
48,2018-01-30 12-AM,LTCUSD,181.77,181.77,180.54,180.9,261.61,47431.55
47,2018-01-30 01-AM,LTCUSD,180.9,181.5,176.5,176.5,379.32,67533.32
46,2018-01-30 02-AM,LTCUSD,176.5,178.19,176.02,177.3,495.78,87781.61
45,2018-01-30 03-AM,LTCUSD,177.3,177.3,174.3,177,1627.78,286362.4
44,2018-01-30 04-AM,LTCUSD,177,178.9,176.2,177.99,344.63,61312.22
43,2018-01-30 05-AM,LTCUSD,177.99,178.54,176.53,177.2,221.71,39447.54
42,2018-01-30 06-AM,LTCUSD,177.2,178.17,175.95,176.3,285.08,50471.7
41,2018-01-30 07-AM,LTCUSD,176.3,178.38,175.63,177.93,275.97,48773.92
40,2018-01-30 08-AM,LTCUSD,177.93,179.28,177.9,178.89,197.8,35262.36
39,2018-01-30 09-AM,LTCUSD,178.89,178.89,175.4,176.8,409.08,72211.88
38,2018-01-30 10-AM,LTCUSD,176.8,176.8,173.42,175.45,677.92,118535.34
37,2018-01-30 11-AM,LTCUSD,175.45,177.82,174.14,177.21,198.9,35185.12
36,2018-01-30 12-PM,LTCUSD,177.21,178.1,176.1,176.1,371.49,65816.96
35,2018-01-30 01-PM,LTCUSD,176.1,176.9,171.86,171.9,1220.81,211967.39
34,2018-01-30 02-PM,LTCUSD,171.9,174.37,171,172.1,859.87,147629.13
33,2018-01-30 03-PM,LTCUSD,172.1,172.77,167.38,168.52,1882.12,319102.95
32,2018-01-30 04-PM,LTCUSD,168.52,171.5,168.52,169.88,359.75,61117.25
31,2018-01-30 05-PM,LTCUSD,169.88,170.8,168.3,168.3,950.11,161056.22
30,2018-01-30 06-PM,LTCUSD,168.3,168.31,160.8,166,6493.25,1066947.23
29,2018-01-30 07-PM,LTCUSD,166,172.16,161.43,171.74,3136.86,525333.1
28,2018-01-30 08-PM,LTCUSD,171.74,171.74,165.93,167.51,1607.88,270648.57
27,2018-01-30 09-PM,LTCUSD,167.51,169.6,166.22,168.6,981.27,165452.06
26,2018-01-30 10-PM,LTCUSD,168.6,173,168,169.95,537.33,91676.59
25,2018-01-30 11-PM,LTCUSD,169.95,170.36,165.18,167.11,482.79,80979.33
24,2018-01-31 12-AM,LTCUSD,167.11,167.75,161.16,161.62,1942.36,319454.91
23,2018-01-31 01-AM,LTCUSD,161.62,162.8,156.32,161.52,2263.88,362833.13
22,2018-01-31 02-AM,LTCUSD,161.52,165.96,160.66,165.16,715.02,116375.52
21,2018-01-31 03-AM,LTCUSD,165.16,165.16,161.5,164,690.23,112673.24
20,2018-01-31 04-AM,LTCUSD,164,164,159.36,160.69,365.22,58930.36
19,2018-01-31 05-AM,LTCUSD,160.69,162.91,159.19,162.91,956.98,154105.58
18,2018-01-31 06-AM,LTCUSD,162.91,165.07,162.11,165.07,195.53,32084.05
17,2018-01-31 07-AM,LTCUSD,165.07,166.54,164.12,166,626.85,103632.93
16,2018-01-31 08-AM,LTCUSD,166,167.23,164.12,164.12,178.23,29534.9
15,2018-01-31 09-AM,LTCUSD,164.12,165.3,162.11,163.81,194.63,31858.75
14,2018-01-31 10-AM,LTCUSD,163.81,165.61,163.25,165.56,423,69419.47
13,2018-01-31 11-AM,LTCUSD,165.56,167.07,163.43,166.72,303.25,50194.38
12,2018-01-31 12-PM,LTCUSD,166.72,167.53,165.62,167.53,368.41,61242.97
11,2018-01-31 01-PM,LTCUSD,167.53,167.53,162.88,162.88,409,67816.59
10,2018-01-31 02-PM,LTCUSD,162.88,164.35,160,160.61,703.74,113741.94
9,2018-01-31 03-PM,LTCUSD,160.61,162.5,160.08,161.85,773.85,125058.59
8,2018-01-31 04-PM,LTCUSD,161.85,161.85,158.18,161.15,739.01,117836.87
7,2018-01-31 05-PM,LTCUSD,161.15,163,160.26,160.66,601.42,97385.07
6,2018-01-31 06-PM,LTCUSD,160.66,162.22,160.66,161.4,172.3,27892.98
5,2018-01-31 07-PM,LTCUSD,161.4,163,160.51,162.89,410.73,66406.9
4,2018-01-31 08-PM,LTCUSD,162.89,163.35,161,163.09,182.5,29675.1
3,2018-01-31 09-PM,LTCUSD,163.09,164.5,160.64,162.3,646.62,105089.06
2,2018-01-31 10-PM,LTCUSD,162.3,165,161.2,163,466.35,75947.74
1,2018-01-31 11-PM,LTCUSD,163,165,162.32,165,256.48,41954.66
